Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
grounded_factual,2,7,438, as,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mitochondria are often referred to as", Mitochondria are often referred to as,2,I_2,116.76231384277344,2.5267486572265625,112.90332107543945,3.858992767333987,2.193258966852959,0.9999912977218628,1.6998096704483032,0.11289776861667633,0.02267213724553585,0.0,1.6998096704483032,0.0,14.0,1.2561829090118408,23.360153198242188,3.141592653589793,0.0,0.0
grounded_factual,3,0,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the", the,1,I_1,125.70735931396484,125.70735931396484,136.48012199401856,-10.772762680053717,0.4486973689990588,0.2982916533946991,1.5518617630004883,0.10606035590171814,0.046954426914453506,0.0,1.5518617630004883,0.0,19.0,1.1862905025482178,18.871030807495117,3.141592653589793,0.0,0.0
grounded_factual,3,0,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the", the,5,I_5,118.8794174194336,118.8794174194336,132.84420051574708,-13.964783096313482,0.4486973689990588,0.2982916533946991,1.5518617630004883,0.10606035590171814,0.046954426914453506,0.0,1.5518617630004883,0.0,19.0,1.1862905025482178,18.871030807495117,3.141592653589793,0.0,0.0
grounded_factual,3,0,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the", the,4,I_4,113.34819030761719,113.34819030761719,123.38543853759765,-10.037248229980463,0.4486973689990588,0.2982916533946991,1.5518617630004883,0.10606035590171814,0.046954426914453506,0.0,1.5518617630004883,0.0,19.0,1.1862905025482178,18.871030807495117,3.141592653589793,0.0,0.0
grounded_factual,3,0,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the", the,3,I_3,113.12568664550781,113.12568664550781,125.95059509277344,-12.824908447265628,0.4486973689990588,0.2982916533946991,1.5518617630004883,0.10606035590171814,0.046954426914453506,0.0,1.5518617630004883,0.0,19.0,1.1862905025482178,18.871030807495117,3.141592653589793,0.0,0.0
grounded_factual,3,0,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the", the,2,I_2,102.10835266113281,102.10835266113281,114.57552032470703,-12.467167663574216,0.4486973689990588,0.2982916533946991,1.5518617630004883,0.10606035590171814,0.046954426914453506,0.0,1.5518617630004883,0.0,19.0,1.1862905025482178,18.871030807495117,3.141592653589793,0.0,0.0
grounded_factual,3,1,5944, structure,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure", the structure,1,I_1,135.26882934570312,9.561470031738281,134.7719528198242,0.4968765258789176,0.6763485357659459,0.3780404031276703,1.507551908493042,0.09882007539272308,0.006510380655527115,0.0,1.507551908493042,0.0,27.0,1.2377182245254517,15.924225807189941,3.141592653589793,0.0,0.0
grounded_factual,3,1,5944, structure,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure", the structure,5,I_5,129.28854370117188,10.409126281738281,132.40683517456054,-3.118291473388666,0.45275409912043296,0.3780404031276703,1.507551908493042,0.09882007539272308,0.006510380655527115,0.0,1.507551908493042,0.0,27.0,1.2377182245254517,15.924225807189941,3.141592653589793,0.0,0.0
grounded_factual,3,1,5944, structure,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure", the structure,3,I_3,123.66207885742188,10.536392211914062,124.63085746765137,-0.9687786102294922,0.45275409912043296,0.3780404031276703,1.507551908493042,0.09882007539272308,0.006510380655527115,0.0,1.507551908493042,0.0,27.0,1.2377182245254517,15.924225807189941,3.141592653589793,0.0,0.0
grounded_factual,3,1,5944, structure,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure", the structure,4,I_4,121.77481079101562,8.426620483398438,121.85262184143066,-0.07781105041503622,0.45275409912043296,0.3780404031276703,1.507551908493042,0.09882007539272308,0.006510380655527115,0.0,1.507551908493042,0.0,27.0,1.2377182245254517,15.924225807189941,3.141592653589793,0.0,0.0
grounded_factual,3,1,5944, structure,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure", the structure,2,I_2,111.37242889404297,9.264076232910156,113.48051452636719,-2.1080856323242188,0.45275409912043296,0.3780404031276703,1.507551908493042,0.09882007539272308,0.006510380655527115,0.0,1.507551908493042,0.0,27.0,1.2377182245254517,15.924225807189941,3.141592653589793,0.0,0.0
grounded_factual,3,2,315, of,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of", the structure of,1,I_1,139.41726684570312,4.1484375,134.73648986816406,4.680776977539068,2.5506056540953495,0.4743715524673462,1.4711052179336548,0.10804488509893417,0.014469361864030361,0.0,1.4711052179336548,0.0,15.0,1.1389001607894897,19.54593849182129,3.141592653589793,0.0,0.0
grounded_factual,3,2,315, of,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of", the structure of,5,I_5,134.70257568359375,5.414031982421875,132.08247871398925,2.6200969696045036,1.623299650524795,0.4743715524673462,1.4711052179336548,0.10804488509893417,0.014469361864030361,0.0,1.4711052179336548,0.0,15.0,1.1389001607894897,19.54593849182129,3.141592653589793,0.0,0.0
grounded_factual,3,2,315, of,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of", the structure of,3,I_3,129.51339721679688,5.851318359375,124.72476768493652,4.788629531860352,2.5991393035399266,0.4743715524673462,1.4711052179336548,0.10804488509893417,0.014469361864030361,0.0,1.4711052179336548,0.0,15.0,1.1389001607894897,19.54593849182129,3.141592653589793,0.0,0.0
grounded_factual,3,2,315, of,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of", the structure of,4,I_4,125.6073226928711,3.8325119018554688,121.60040016174317,4.006922531127927,2.2473711532103353,0.4743715524673462,1.4711052179336548,0.10804488509893417,0.014469361864030361,0.0,1.4711052179336548,0.0,15.0,1.1389001607894897,19.54593849182129,3.141592653589793,0.0,0.0
grounded_factual,3,2,315, of,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of", the structure of,2,I_2,116.7168960571289,5.3444671630859375,113.64970817565919,3.067187881469721,1.8244905608641426,0.4743715524673462,1.4711052179336548,0.10804488509893417,0.014469361864030361,0.0,1.4711052179336548,0.0,15.0,1.1389001607894897,19.54593849182129,3.141592653589793,0.0,0.0
grounded_factual,3,3,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the", the structure of the,1,I_1,143.30255126953125,3.885284423828125,135.7750217437744,7.527529525756847,3.830267738600314,0.9792423248291016,1.543208360671997,0.09669438004493713,0.019178397953510284,0.0,1.543208360671997,0.0,12.0,1.1421602964401245,15.763355255126953,3.141592653589793,0.0,0.0
grounded_factual,3,3,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the", the structure of the,5,I_5,140.51902770996094,5.8164520263671875,132.40245513916017,8.11657257080077,4.095337108870079,0.9792423248291016,1.543208360671997,0.09669438004493713,0.019178397953510284,0.0,1.543208360671997,0.0,12.0,1.1421602964401245,15.763355255126953,3.141592653589793,0.0,0.0
grounded_factual,3,3,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the", the structure of the,3,I_3,134.447021484375,4.933624267578125,125.55784378051757,8.889177703857428,4.443009418745575,0.9792423248291016,1.543208360671997,0.09669438004493713,0.019178397953510284,0.0,1.543208360671997,0.0,12.0,1.1421602964401245,15.763355255126953,3.141592653589793,0.0,0.0
grounded_factual,3,3,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the", the structure of the,4,I_4,129.15234375,3.5450210571289062,122.32564392089844,6.826699829101557,3.514894375105433,0.9792423248291016,1.543208360671997,0.09669438004493713,0.019178397953510284,0.0,1.543208360671997,0.0,12.0,1.1421602964401245,15.763355255126953,3.141592653589793,0.0,0.0
grounded_factual,3,3,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the", the structure of the,2,I_2,120.6773681640625,3.9604721069335938,114.58295059204102,6.094417572021484,3.1853673594194003,0.9792423248291016,1.543208360671997,0.09669438004493713,0.019178397953510284,0.0,1.543208360671997,0.0,12.0,1.1421602964401245,15.763355255126953,3.141592653589793,0.0,0.0
grounded_factual,3,4,4746, heart,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart", the structure of the heart,1,I_1,147.03578186035156,3.7332305908203125,135.27923240661622,11.756549453735346,5.7151283434527445,0.9929706454277039,1.5733791589736938,0.10231606662273407,0.009058322757482529,0.0,1.5733791589736938,0.0,15.0,0.9517441391944885,17.457740783691406,3.141592653589793,0.0,0.0
grounded_factual,3,4,4746, heart,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart", the structure of the heart,5,I_5,146.88644409179688,6.3674163818359375,131.96197929382325,14.924464797973627,7.140690248359971,0.9929706454277039,1.5733791589736938,0.10231606662273407,0.009058322757482529,0.0,1.5733791589736938,0.0,15.0,0.9517441391944885,17.457740783691406,3.141592653589793,0.0,0.0
grounded_factual,3,4,4746, heart,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart", the structure of the heart,3,I_3,138.24383544921875,3.79681396484375,125.68363418579102,12.560201263427729,6.076771657814317,0.9929706454277039,1.5733791589736938,0.10231606662273407,0.009058322757482529,0.0,1.5733791589736938,0.0,15.0,0.9517441391944885,17.457740783691406,3.141592653589793,0.0,0.0
grounded_factual,3,4,4746, heart,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart", the structure of the heart,4,I_4,132.9503936767578,3.7980499267578125,122.27698783874511,10.673405838012698,5.2277137163775524,0.9929706454277039,1.5733791589736938,0.10231606662273407,0.009058322757482529,0.0,1.5733791589736938,0.0,15.0,0.9517441391944885,17.457740783691406,3.141592653589793,0.0,0.0
grounded_factual,3,4,4746, heart,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart", the structure of the heart,2,I_2,124.36796569824219,3.6905975341796875,114.76444282531739,9.603522872924799,4.746266382087998,0.9929706454277039,1.5733791589736938,0.10231606662273407,0.009058322757482529,0.0,1.5733791589736938,0.0,15.0,0.9517441391944885,17.457740783691406,3.141592653589793,0.0,0.0
grounded_factual,3,5,11,",","Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart,"," the structure of the heart,",1,I_1,151.7412109375,4.7054290771484375,135.19106369018556,16.55014724731444,7.8730368561791675,0.8624817728996277,1.4866154193878174,0.09435106068849564,0.007516933139413595,0.0,1.4866154193878174,0.0,32.0,0.9715867042541504,16.333345413208008,3.141592653589793,0.0,0.0
grounded_factual,3,5,11,",","Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart,"," the structure of the heart,",5,I_5,151.03033447265625,4.143890380859375,132.96343002319335,18.066904449462896,8.555577597145973,0.8624817728996277,1.4866154193878174,0.09435106068849564,0.007516933139413595,0.0,1.4866154193878174,0.0,32.0,0.9715867042541504,16.333345413208008,3.141592653589793,0.0,0.0
grounded_factual,3,5,11,",","Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart,"," the structure of the heart,",3,I_3,142.04937744140625,3.8055419921875,125.72986030578613,16.319517135620117,7.769253305916721,0.8624817728996277,1.4866154193878174,0.09435106068849564,0.007516933139413595,0.0,1.4866154193878174,0.0,32.0,0.9715867042541504,16.333345413208008,3.141592653589793,0.0,0.0
grounded_factual,3,5,11,",","Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart,"," the structure of the heart,",4,I_4,136.70657348632812,3.7561798095703125,122.19119186401367,14.51538162231445,6.957392324929171,0.8624817728996277,1.4866154193878174,0.09435106068849564,0.007516933139413595,0.0,1.4866154193878174,0.0,32.0,0.9715867042541504,16.333345413208008,3.141592653589793,0.0,0.0
grounded_factual,3,5,11,",","Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart,"," the structure of the heart,",2,I_2,127.82964324951172,3.4616775512695312,114.30129661560059,13.528346633911127,6.513226580147676,0.8624817728996277,1.4866154193878174,0.09435106068849564,0.007516933139413595,0.0,1.4866154193878174,0.0,32.0,0.9715867042541504,16.333345413208008,3.141592653589793,0.0,0.0
grounded_factual,3,6,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the"," the structure of the heart, the",1,I_1,153.1894989013672,1.4482879638671875,135.94503211975098,17.24446678161621,8.189703723241621,0.7584969997406006,1.589271903038025,0.09361381828784943,0.023229461163282394,0.0,1.589271903038025,0.0,27.0,1.014923334121704,15.845487594604492,3.141592653589793,0.0,0.0
grounded_factual,3,6,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the"," the structure of the heart, the",5,I_5,152.5215301513672,1.4911956787109375,134.5702346801758,17.9512954711914,8.507776633550458,0.7584969997406006,1.589271903038025,0.09361381828784943,0.023229461163282394,0.0,1.589271903038025,0.0,27.0,1.014923334121704,15.845487594604492,3.141592653589793,0.0,0.0
grounded_factual,3,6,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the"," the structure of the heart, the",3,I_3,142.96829223632812,0.918914794921875,126.32275619506837,16.64553604125976,7.920184890081219,0.7584969997406006,1.589271903038025,0.09361381828784943,0.023229461163282394,0.0,1.589271903038025,0.0,27.0,1.014923334121704,15.845487594604492,3.141592653589793,0.0,0.0
grounded_factual,3,6,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the"," the structure of the heart, the",4,I_4,137.76358032226562,1.0570068359375,122.92661476135254,14.836965560913086,7.106328173925216,0.7584969997406006,1.589271903038025,0.09361381828784943,0.023229461163282394,0.0,1.589271903038025,0.0,27.0,1.014923334121704,15.845487594604492,3.141592653589793,0.0,0.0
grounded_factual,3,6,279, the,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the"," the structure of the heart, the",2,I_2,128.71575927734375,0.8861160278320312,114.22576675415038,14.489992523193365,6.950190306951342,0.7584969997406006,1.589271903038025,0.09361381828784943,0.023229461163282394,0.0,1.589271903038025,0.0,27.0,1.014923334121704,15.845487594604492,3.141592653589793,0.0,0.0
grounded_factual,3,7,729, function,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the function"," the structure of the heart, the function",1,I_1,151.02369689941406,-2.165802001953125,134.65582618713378,16.36787071228028,7.800213785220918,0.3304727077484131,1.5631699562072754,0.10419638454914093,0.046592943370342255,0.0,1.5631699562072754,0.0,27.0,1.0488324165344238,19.318723678588867,3.141592653589793,0.0,0.0
grounded_factual,3,7,729, function,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the function"," the structure of the heart, the function",5,I_5,149.2132110595703,-3.308319091796875,132.99389419555663,16.219316864013678,7.733364553500947,0.3304727077484131,1.5631699562072754,0.10419638454914093,0.046592943370342255,0.0,1.5631699562072754,0.0,27.0,1.0488324165344238,19.318723678588867,3.141592653589793,0.0,0.0
grounded_factual,3,7,729, function,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the function"," the structure of the heart, the function",3,I_3,140.30941772460938,-2.65887451171875,125.35475540161133,14.954662322998047,7.164270010043913,0.3304727077484131,1.5631699562072754,0.10419638454914093,0.046592943370342255,0.0,1.5631699562072754,0.0,27.0,1.0488324165344238,19.318723678588867,3.141592653589793,0.0,0.0
grounded_factual,3,7,729, function,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the function"," the structure of the heart, the function",4,I_4,136.20399475097656,-1.5595855712890625,121.94790687561036,14.256087875366205,6.849911508609585,0.3304727077484131,1.5631699562072754,0.10419638454914093,0.046592943370342255,0.0,1.5631699562072754,0.0,27.0,1.0488324165344238,19.318723678588867,3.141592653589793,0.0,0.0
grounded_factual,3,7,729, function,"Explain the cardiovascular system in humans, detailing how the heart pumps oxygenated blood through the arteries and returns deoxygenated blood through veins: the structure of the heart, the function"," the structure of the heart, the function",2,I_2,126.93988800048828,-1.7758712768554688,112.90332107543945,14.036566925048831,6.751127080966766,0.3304727077484131,1.5631699562072754,0.10419638454914093,0.046592943370342255,0.0,1.5631699562072754,0.0,27.0,1.0488324165344238,19.318723678588867,3.141592653589793,0.0,0.0
grounded_factual,4,0,16505, Photos,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photos", Photos,1,I_1,136.05526733398438,136.05526733398438,136.48012199401856,-0.42485466003418537,0.4500366712110587,0.17698124051094055,1.4928947687149048,0.11444242298603058,0.025028249248862267,0.0,1.4928947687149048,0.0,33.0,1.187110424041748,22.85224151611328,3.141592653589793,0.0,0.0
grounded_factual,4,0,16505, Photos,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photos", Photos,5,I_5,130.88555908203125,130.88555908203125,132.84420051574708,-1.958641433715826,0.4500366712110587,0.17698124051094055,1.4928947687149048,0.11444242298603058,0.025028249248862267,0.0,1.4928947687149048,0.0,33.0,1.187110424041748,22.85224151611328,3.141592653589793,0.0,0.0
grounded_factual,4,0,16505, Photos,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photos", Photos,3,I_3,121.4894790649414,121.4894790649414,125.95059509277344,-4.461116027832034,0.4500366712110587,0.17698124051094055,1.4928947687149048,0.11444242298603058,0.025028249248862267,0.0,1.4928947687149048,0.0,33.0,1.187110424041748,22.85224151611328,3.141592653589793,0.0,0.0
grounded_factual,4,0,16505, Photos,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photos", Photos,4,I_4,120.24761199951172,120.24761199951172,123.38543853759765,-3.137826538085932,0.4500366712110587,0.17698124051094055,1.4928947687149048,0.11444242298603058,0.025028249248862267,0.0,1.4928947687149048,0.0,33.0,1.187110424041748,22.85224151611328,3.141592653589793,0.0,0.0
grounded_factual,4,0,16505, Photos,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photos", Photos,2,I_2,116.0331039428711,116.0331039428711,114.57552032470703,1.4575836181640653,1.1059492993848883,0.17698124051094055,1.4928947687149048,0.11444242298603058,0.025028249248862267,0.0,1.4928947687149048,0.0,33.0,1.187110424041748,22.85224151611328,3.141592653589793,0.0,0.0
grounded_factual,4,1,73667,ynthesis,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis", Photosynthesis,1,I_1,134.3119354248047,-1.7433319091796875,134.7719528198242,-0.4600173950195199,0.45858830941193784,0.9999966621398926,1.3384931087493896,0.10626740008592606,0.022212637588381767,0.0,1.3384931087493896,0.0,35.0,1.2848893404006958,20.730661392211914,3.141592653589793,0.0,0.0
grounded_factual,4,1,73667,ynthesis,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis", Photosynthesis,5,I_5,133.32061767578125,2.43505859375,132.40683517456054,0.9137825012207088,0.8697904349612567,0.9999966621398926,1.3384931087493896,0.10626740008592606,0.022212637588381767,0.0,1.3384931087493896,0.0,35.0,1.2848893404006958,20.730661392211914,3.141592653589793,0.0,0.0
grounded_factual,4,1,73667,ynthesis,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis", Photosynthesis,3,I_3,120.61263275146484,-0.8768463134765625,124.63085746765137,-4.018224716186523,0.45858830941193784,0.9999966621398926,1.3384931087493896,0.10626740008592606,0.022212637588381767,0.0,1.3384931087493896,0.0,35.0,1.2848893404006958,20.730661392211914,3.141592653589793,0.0,0.0
grounded_factual,4,1,73667,ynthesis,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis", Photosynthesis,4,I_4,118.75462341308594,-1.4929885864257812,121.85262184143066,-3.0979984283447237,0.45858830941193784,0.9999966621398926,1.3384931087493896,0.10626740008592606,0.022212637588381767,0.0,1.3384931087493896,0.0,35.0,1.2848893404006958,20.730661392211914,3.141592653589793,0.0,0.0
grounded_factual,4,1,73667,ynthesis,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis", Photosynthesis,2,I_2,113.73262023925781,-2.3004837036132812,113.48051452636719,0.252105712890625,0.572035880212719,0.9999966621398926,1.3384931087493896,0.10626740008592606,0.022212637588381767,0.0,1.3384931087493896,0.0,35.0,1.2848893404006958,20.730661392211914,3.141592653589793,0.0,0.0
grounded_factual,4,2,374, is,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is", Photosynthesis is,1,I_1,138.83152770996094,4.51959228515625,134.73648986816406,4.095037841796881,2.2934211493777608,0.9794135093688965,1.4397141933441162,0.11369294673204422,0.024420376867055893,0.0,1.3896111249923706,0.0,24.0,1.1944091320037842,21.253610610961914,3.141592653589793,0.0,0.0
grounded_factual,4,2,374, is,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is", Photosynthesis is,5,I_5,137.3610382080078,4.0404205322265625,132.08247871398925,5.278559494018566,2.8260058928775194,0.9794135093688965,1.4397141933441162,0.11369294673204422,0.024420376867055893,0.0,1.3896111249923706,0.0,24.0,1.1944091320037842,21.253610610961914,3.141592653589793,0.0,0.0
grounded_factual,4,2,374, is,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is", Photosynthesis is,3,I_3,125.94567108154297,5.333038330078125,124.72476768493652,1.2209033966064453,1.0000606490420647,0.9794135093688965,1.4397141933441162,0.11369294673204422,0.024420376867055893,0.0,1.3896111249923706,0.0,24.0,1.1944091320037842,21.253610610961914,3.141592653589793,0.0,0.0
grounded_factual,4,2,374, is,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is", Photosynthesis is,4,I_4,123.08671569824219,4.33209228515625,121.60040016174317,1.4863155364990206,1.1194961119937235,0.9794135093688965,1.4397141933441162,0.11369294673204422,0.024420376867055893,0.0,1.3896111249923706,0.0,24.0,1.1944091320037842,21.253610610961914,3.141592653589793,0.0,0.0
grounded_factual,4,2,374, is,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is", Photosynthesis is,2,I_2,118.03750610351562,4.3048858642578125,113.64970817565919,4.38779792785644,2.425163188104562,0.9794135093688965,1.4397141933441162,0.11369294673204422,0.024420376867055893,0.0,1.3896111249923706,0.0,24.0,1.1944091320037842,21.253610610961914,3.141592653589793,0.0,0.0
grounded_factual,4,3,279, the,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is the", Photosynthesis is the,5,I_5,139.9882354736328,2.627197265625,132.40245513916017,7.585780334472645,3.8571555837737814,0.9137305021286011,1.4889321327209473,0.11281811445951462,0.0013430617982521653,0.0,1.4889321327209473,0.0,15.0,1.1247245073318481,21.06155776977539,3.141592653589793,0.0,0.0
grounded_factual,4,3,279, the,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is the", Photosynthesis is the,1,I_1,139.756103515625,0.9245758056640625,135.7750217437744,3.9810817718505973,2.2350412305938603,0.9137305021286011,1.4889321327209473,0.11281811445951462,0.0013430617982521653,0.0,1.4889321327209473,0.0,15.0,1.1247245073318481,21.06155776977539,3.141592653589793,0.0,0.0
grounded_factual,4,3,279, the,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is the", Photosynthesis is the,3,I_3,128.0580596923828,2.1123886108398438,125.55784378051757,2.50021591186524,1.5686515936004495,0.9137305021286011,1.4889321327209473,0.11281811445951462,0.0013430617982521653,0.0,1.4889321327209473,0.0,15.0,1.1247245073318481,21.06155776977539,3.141592653589793,0.0,0.0
grounded_factual,4,3,279, the,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is the", Photosynthesis is the,4,I_4,124.84009552001953,1.7533798217773438,122.32564392089844,2.514451599121088,1.575057652865581,0.9137305021286011,1.4889321327209473,0.11281811445951462,0.0013430617982521653,0.0,1.4889321327209473,0.0,15.0,1.1247245073318481,21.06155776977539,3.141592653589793,0.0,0.0
grounded_factual,4,3,279, the,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is the", Photosynthesis is the,2,I_2,118.7643051147461,0.7267990112304688,114.58295059204102,4.181354522705078,2.3251639684783765,0.9137305021286011,1.4889321327209473,0.11281811445951462,0.0013430617982521653,0.0,1.4889321327209473,0.0,15.0,1.1247245073318481,21.06155776977539,3.141592653589793,0.0,0.0
grounded_factual,4,4,1882, process,"Briefly explain the process of photosynthesis in plants, focusing on how chlorophyll captures sunlight to convert carbon dioxide and water into glucose: Photosynthesis is the process", Photosynthesis is the process,5,I_5,139.9462890625,-0.0419464111328125,131.96197929382325,7.984309768676752,4.049047350038819,0.9977741837501526,1.4598371982574463,0.11072175204753876,0.002126345643773675,0.0,1.4598371982574463,0.0,12.0,1.2534042596817017,23.96767234802246,3.141592653589793,0.0,0.0
